
Standalone 3D Posi
00,0.00,
3411,0.01,-0.06,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,
3422,-0.00,-0.01,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.00,
3b
Standalone 3D Position Sensor
version: 0.1-alpha
Licensed under the GNU General Public License v2.0

S3DPS : boot() invoked.
Connecting to MPU-6050...
S3DPS : boot() returned 0x01 -> success.
WiFi and MQTT is disabled. Reason: 'USE_WIFI_MQTT' is not defined.
Calbirating...
Calibration OK.
AX: -0.02
AY: 0.03
AZ: 0.83


8785,-0.19,-0.51,-0.27,0.02,-0.09,0.01,0.01,-0.01,0.02,
8796,0.02,-0.46,0.07,0.02,-0.09,0.01,0.01,-0.01,0.02,
8806,0.11,-0.04,0.01,0.02,-0.09,0.01,0.01,-0.01,0.02,
8817,-0.03,-0.08,-0.02,0.02,-0.09,0.01,0.01,-0.01,0.02,
8827,-0.10,-0.15,-0.01,0.02,-0.09,0.01,0.01,-0.02,0.02,
8838,-0.07,0.14,0.03,0.02,-0.09,0.01,0.01,-0.02,0.02,
8849,-0.07,-0.11,0.01,0.02,-0.09,0.01,0.01,-0.02,0.02,
8859,-0.01,-0.34,-0.12,0.02,-0.10,0.01,0.01,-0.02,0.02,
8869,-0.01,-0.22,0.02,0.02,-0.10,0.01,0.01,-0.02,0.02,
8880,-0.04,-0.12,0.10,0.02,-0.10,0.01,0.01,-0.02,0.02,
8891,-0.05,-0.14,-0.05,0.02,-0.10,0.01,0.01,-0.02,0.02,
8901,-0.04,-0.05,0.01,0.02,-0.10,0.01,0.01,-0.02,0.02,
8911,-0.02,-0.06,0.02,0.02,-0.10,0.01,0.01,-0.02,0.02,
8923,0.02,-0.22,-0.01,0.02,-0.11,0.01,0.01,-0.02,0.02,
8933,0.01,-0.21,0.02,0.02,-0.11,0.01,0.01,-0.03,0.02,
8943,-0.06,-0.11,-0.02,0.02,-0.11,0.01,0.01,-0.03,0.02,
8953,-0.01,-0.12,-0.00,0.02,-0.11,0.01,0.01,-0.03,0.02,
8965,-0.03,-0.14,-0.02,0.02,-0.11,0.01,0.01,-0.03,0.02,
8975,-0.03,-0.12,0.00,0.02,-0.11,0.01,0.01,-0.03,0.02,
8985,-0.05,-0.17,-0.03,0.02,-0.11,0.01,0.01,-0.03,0.02,
8996,-0.05,-0.16,-0.05,0.02,-0.12,0.01,0.01,-0.03,0.02,
9007,-0.04,-0.13,-0.04,0.02,-0.12,0.00,0.01,-0.03,0.02,
9017,-0.01,-0.12,-0.03,0.02,-0.12,0.00,0.01,-0.03,0.02,
9028,-0.04,-0.12,-0.02,0.02,-0.12,0.00,0.01,-0.04,0.02,
9038,-0.01,-0.16,0.01,0.01,-0.12,0.00,0.01,-0.04,0.02,
9049,-0.03,-0.16,0.05,0.01,-0.12,0.01,0.01,-0.04,0.02,
9059,-0.03,-0.15,-0.05,0.01,-0.12,0.00,0.01,-0.04,0.02,
9070,-0.01,-0.14,-0.02,0.01,-0.13,0.00,0.01,-0.04,0.02,
9080,-0.02,-0.13,-0.02,0.01,-0.13,0.00,0.01,-0.04,0.02,
9091,-0.02,-0.12,-0.00,0.01,-0.13,0.00,0.01,-0.04,0.02,
9102,-0.09,-0.12,-0.01,0.01,-0.13,0.00,0.01,-0.04,0.02,
9112,-0.02,-0.12,-0.02,0.01,-0.13,0.00,0.01,-0.05,0.02,
9122,-0.06,-0.18,-0.01,0.01,-0.13,0.00,0.01,-0.05,0.02,
9133,-0.04,-0.15,-0.03,0.01,-0.13,0.00,0.01,-0.05,0.02,
9144,-0.01,-0.14,0.02,0.01,-0.14,0.00,0.01,-0.05,0.02,
9154,0.00,-0.13,-0.00,0.01,-0.14,0.00,0.01,-0.05,0.02,
9164,-0.03,-0.13,-0.01,0.01,-0.14,0.00,0.01,-0.05,0.02,
9176,-0.03,-0.10,0.03,0.01,-0.14,0.00,0.01,-0.05,0.02,
9186,-0.04,-0.13,0.00,0.01,-0.14,0.00,0.01,-0.06,0.02,
9196,-0.03,-0.14,-0.04,0.01,-0.14,0.00,0.01,-0.06,0.02,
9206,-0.03,-0.19,-0.01,0.01,-0.14,0.00,0.01,-0.06,0.02,
9218,-0.04,-0.18,0.01,0.01,-0.15,0.00,0.01,-0.06,0.02,
9228,-0.02,-0.15,-0.05,0.01,-0.15,0.00,0.01,-0.06,0.02,
9238,-0.02,-0.10,-0.00,0.01,-0.15,0.00,0.01,-0.06,0.02,
9249,-0.05,-0.10,-0.00,0.01,-0.15,0.00,0.01,-0.06,0.02,
9260,-0.06,-0.14,-0.02,0.01,-0.15,0.00,0.01,-0.07,0.02,
9270,-0.03,-0.16,-0.03,0.01,-0.15,0.00,0.01,-0.07,0.02,
9280,-0.04,-0.17,-0.02,0.01,-0.15,0.00,0.01,-0.07,0.02,
9291,-0.03,-0.14,-0.01,0.01,-0.15,0.00,0.01,-0.07,0.02,
9302,-0.05,-0.16,0.00,0.01,-0.16,0.00,0.01,-0.07,0.02,
9312,-0.04,-0.13,0.02,0.01,-0.16,0.00,0.01,-0.07,0.02,
9323,-0.06,-0.16,0.01,0.01,-0.16,0.00,0.01,-0.07,0.02,
9333,-0.05,-0.17,0.02,0.01,-0.16,0.00,0.01,-0.08,0.02,
9344,-0.04,-0.13,0.02,0.00,-0.16,0.00,0.01,-0.08,0.02,
9354,-0.09,-0.13,0.01,0.00,-0.16,0.00,0.01,-0.08,0.02,
9365,-0.03,-0.12,-0.00,0.00,-0.16,0.00,0.01,-0.08,0.02,
9375,-0.06,-0.14,0.02,0.00,-0.17,0.00,0.01,-0.08,0.02,
9385,-0.04,-0.13,-0.02,0.00,-0.17,0.00,0.01,-0.08,0.02,
9396,0.01,-0.16,0.00,0.00,-0.17,0.00,0.01,-0.09,0.02,
9407,-0.04,-0.14,-0.02,0.00,-0.17,0.00,0.01,-0.09,0.02,
9417,-0.04,-0.11,0.04,0.00,-0.17,0.00,0.02,-0.09,0.02,
9427,-0.06,-0.12,-0.05,0.00,-0.17,0.00,0.02,-0.09,0.02,
9439,-0.04,-0.11,0.02,0.00,-0.17,0.00,0.02,-0.09,0.02,
9449,-0.04,-0.14,-0.03,0.00,-0.18,0.00,0.02,-0.10,0.02,
9459,-0.05,-0.14,-0.04,-0.00,-0.18,0.00,0.02,-0.10,0.02,
9469,-0.03,-0.16,0.03,-0.00,-0.18,0.00,0.02,-0.10,0.02,
9481,-0.03,-0.15,0.00,-0.00,-0.18,0.00,0.02,-0.10,0.02,
9491,-0.04,-0.15,-0.02,-0.00,-0.18,0.00,0.02,-0.10,0.02,
9501,-0.07,-0.14,-0.01,-0.00,-0.18,0.00,0.01,-0.10,0.02,
9512,-0.06,-0.15,-0.01,-0.00,-0.18,0.00,0.01,-0.11,0.02,
9523,-0.01,-0.11,0.03,-0.00,-0.19,0.00,0.01,-0.11,0.02,
9533,-0.04,-0.14,-0.01,-0.00,-0.19,0.00,0.01,-0.11,0.02,
9543,-0.04,-0.13,-0.02,-0.00,-0.19,0.00,0.01,-0.11,0.02,
9554,-0.05,-0.14,-0.02,-0.00,-0.19,0.00,0.01,-0.11,0.02,
9565,-0.03,-0.17,-0.00,-0.00,-0.19,0.00,0.01,-0.12,0.02,
9575,-0.05,-0.17,0.00,-0.00,-0.19,0.00,0.01,-0.12,0.02,
9586,-0.02,-0.17,0.06,-0.00,-0.19,0.00,0.01,-0.12,0.02,
9596,-0.04,-0.14,-0.03,-0.01,-0.20,0.00,0.01,-0.12,0.02,
9607,-0.05,-0.11,-0.01,-0.01,-0.20,0.00,0.01,-0.12,0.02,
9618,-0.02,-0.11,-0.02,-0.01,-0.20,0.00,0.01,-0.13,0.02,
9628,-0.03,-0.12,0.05,-0.01,-0.20,0.00,0.01,-0.13,0.02,
9638,-0.05,-0.13,0.00,-0.01,-0.20,0.00,0.01,-0.13,0.02,
9649,-0.03,-0.20,-0.04,-0.01,-0.20,0.00,0.01,-0.13,0.02,
9660,-0.04,-0.16,-0.01,-0.01,-0.20,0.00,0.01,-0.13,0.02,
9670,-0.04,-0.15,-0.02,-0.01,-0.21,0.00,0.01,-0.14,0.02,
9680,-0.06,-0.16,-0.04,-0.01,-0.21,0.00,0.01,-0.14,0.02,
9692,0.01,-0.15,0.02,-0.01,-0.21,0.00,0.01,-0.14,0.02,
9702,-0.04,-0.18,0.03,-0.01,-0.21,0.00,0.01,-0.14,0.02,
9712,-0.03,-0.19,-0.01,-0.01,-0.21,0.00,0.01,-0.14,0.02,
9722,-0.07,-0.15,0.02,-0.01,-0.21,0.00,0.01,-0.15,0.02,
9734,-0.07,-0.14,0.00,-0.01,-0.22,0.00,0.01,-0.15,0.02,
9744,-0.04,-0.13,-0.03,-0.01,-0.22,0.00,0.01,-0.15,0.02,
9754,-0.07,-0.13,0.01,-0.01,-0.22,0.00,0.01,-0.15,0.02,
9765,-0.04,-0.15,0.04,-0.01,-0.22,0.00,0.01,-0.15,0.02,
9776,-0.04,-0.17,-0.05,-0.01,-0.22,0.00,0.01,-0.16,0.02,
9786,-0.05,-0.16,-0.02,-0.01,-0.22,0.00,0.01,-0.16,0.02,
9797,-0.02,-0.17,-0.01,-0.01,-0.22,0.00,0.01,-0.16,0.02,
9807,-0.04,-0.13,0.01,-0.01,-0.23,0.00,0.01,-0.16,0.02,
9818,-0.06,-0.05,0.03,-0.01,-0.23,0.00,0.01,-0.17,0.02,
9828,-0.04,-0.09,-0.02,-0.01,-0.23,0.00,0.01,-0.17,0.02,
9839,-0.06,-0.18,-0.03,-0.01,-0.23,0.00,0.01,-0.17,0.02,
9849,-0.01,-0.19,0.06,-0.02,-0.23,0.00,0.01,-0.17,0.02,
9860,-0.05,-0.18,-0.04,-0.02,-0.23,0.00,0.01,-0.17,0.02,
9871,-0.02,-0.16,-0.01,-0.02,-0.23,0.00,0.01,-0.18,0.02,
9881,-0.06,-0.08,0.03,-0.02,-0.24,0.00,0.01,-0.18,0.02,
9891,-0.04,-0.11,-0.01,-0.02,-0.24,0.00,0.01,-0.18,0.02,
9903,-0.04,-0.10,0.04,-0.02,-0.24,0.00,0.01,-0.18,0.02,
9913,-0.02,-0.17,0.02,-0.02,-0.24,0.00,0.01,-0.19,0.02,
9923,-0.05,-0.22,0.05,-0.02,-0.24,0.00,0.01,-0.19,0.02,
9933,-0.02,-0.16,0.02,-0.02,-0.24,0.00,0.01,-0.19,0.02,
9945,-0.07,-0.14,-0.01,-0.02,-0.24,0.00,0.01,-0.19,0.02,
9955,-0.05,-0.10,-0.01,-0.02,-0.25,0.00,0.01,-0.20,0.02,
9965,-0.05,-0.12,-0.02,-0.02,-0.25,0.00,0.01,-0.20,0.02,
9976,-0.06,-0.11,-0.00,-0.02,-0.25,0.00,0.01,-0.20,0.02,
9987,-0.04,-0.15,0.01,-0.02,-0.25,0.00,0.01,-0.20,0.02,
9997,-0.03,-0.17,0.02,-0.02,-0.25,0.00,0.01,-0.21,0.02,
10007,-0.02,-0.16,0.00,-0.02,-0.25,0.00,0.01,-0.21,0.02,
10018,-0.04,-0.18,-0.03,-0.02,-0.25,0.00,0.01,-0.21,0.02,
10029,-0.02,-0.17,0.04,-0.02,-0.26,0.00,0.01,-0.21,0.02,
10039,-0.00,-0.12,0.01,-0.02,-0.26,0.00,0.01,-0.22,0.02,
10050,-0.04,-0.10,-0.03,-0.02,-0.26,0.00,0.01,-0.22,0.02,
10060,-0.06,-0.14,-0.01,-0.02,-0.26,0.00,0.01,-0.22,0.02,
10071,-0.02,-0.17,0.02,-0.02,-0.26,0.00,0.01,-0.22,0.02,
10082,-0.03,-0.17,-0.00,-0.02,-0.26,0.00,0.01,-0.23,0.02,
10092,-0.02,-0.14,0.03,-0.02,-0.26,0.00,0.01,-0.23,0.02,
10103,-0.03,-0.10,-0.03,-0.02,-0.27,0.00,0.01,-0.23,0.02,
10114,-0.06,-0.11,-0.02,-0.02,-0.27,0.00,0.01,-0.23,0.02,
10124,-0.07,-0.14,0.02,-0.02,-0.27,0.00,0.01,-0.24,0.02,
10135,-0.04,-0.16,0.03,-0.03,-0.27,0.00,0.01,-0.24,0.02,
10145,-0.07,-0.14,-0.03,-0.03,-0.27,0.00,0.01,-0.24,0.02,
10156,-0.01,-0.15,0.04,-0.03,-0.27,0.00,0.01,-0.25,0.02,
10167,-0.06,-0.11,-0.03,-0.03,-0.27,0.00,0.01,-0.25,0.02,
10177,-0.05,-0.10,-0.00,-0.03,-0.27,0.00,0.01,-0.25,0.02,
10187,-0.04,-0.15,0.04,-0.03,-0.28,0.00,0.01,-0.25,0.02,
10199,-0.05,-0.20,-0.03,-0.03,-0.28,0.00,0.01,-0.26,0.02,
10209,-0.02,-0.13,0.01,-0.03,-0.28,0.00,0.00,-0.26,0.02,
10219,-0.07,-0.13,-0.00,-0.03,-0.28,0.00,0.00,-0.26,0.02,
10230,-0.05,-0.12,-0.00,-0.03,-0.28,0.00,0.00,-0.27,0.02,
10241,-0.04,-0.12,-0.02,-0.03,-0.28,0.00,0.00,-0.27,0.02,
10251,-0.04,-0.13,-0.04,-0.03,-0.28,0.00,0.00,-0.27,0.02,
10262,-0.04,-0.13,0.02,-0.03,-0.29,0.00,0.00,-0.27,0.02,
10272,-0.01,-0.14,-0.02,-0.03,-0.29,0.00,0.00,-0.28,0.02,
10283,-0.06,-0.16,0.00,-0.03,-0.29,0.00,0.00,-0.28,0.02,
10294,-0.05,-0.16,0.02,-0.03,-0.29,0.00,0.00,-0.28,0.02,
10304,-0.11,-0.17,-0.05,-0.03,-0.29,0.00,0.00,-0.29,0.02,
10314,-0.03,-0.14,-0.04,-0.03,-0.29,0.00,0.00,-0.29,0.02,
10326,-0.02,-0.09,-0.01,-0.03,-0.29,0.00,0.00,-0.29,0.02,
10336,-0.05,-0.13,-0.07,-0.03,-0.30,0.00,0.00,-0.29,0.02,
10346,-0.03,-0.13,0.01,-0.03,-0.30,0.00,0.00,-0.30,0.02,
10357,-0.05,-0.14,0.01,-0.03,-0.30,0.00,0.00,-0.30,0.02,
10368,-0.02,-0.16,0.01,-0.03,-0.30,0.00,-0.00,-0.30,0.02,
10378,-0.06,-0.13,0.00,-0.04,-0.30,0.00,-0.00,-0.31,0.02,
10389,-0.02,-0.15,-0.01,-0.04,-0.30,0.00,-0.00,-0.31,0.02,
10399,-0.07,-0.13,-0.02,-0.04,-0.30,0.00,-0.00,-0.31,0.02,
10409,-0.04,-0.12,-0.05,-0.04,-0.31,0.00,-0.00,-0.32,0.02,
10421,-0.02,-0.17,-0.01,-0.04,-0.31,0.00,-0.00,-0.32,0.02,
10431,-0.04,-0.19,-0.02,-0.04,-0.31,-0.00,-0.00,-0.32,0.02,
10441,-0.01,-0.15,0.02,-0.04,-0.31,0.00,-0.00,-0.32,0.02,
10452,-0.06,-0.11,-0.04,-0.04,-0.31,-0.00,-0.00,-0.33,0.02,
10463,-0.07,-0.13,-0.03,-0.04,-0.31,-0.00,-0.00,-0.33,0.02,
10473,-0.03,-0.14,-0.01,-0.04,-0.31,-0.00,-0.00,-0.33,0.02,
10484,-0.04,-0.11,-0.01,-0.04,-0.32,-0.00,-0.00,-0.34,0.02,
10494,0.00,-0.14,0.01,-0.04,-0.32,-0.00,-0.00,-0.34,0.02,
10505,-0.05,-0.15,-0.03,-0.04,-0.32,-0.00,-0.00,-0.34,0.02,
10516,-0.03,-0.16,-0.08,-0.04,-0.32,-0.00,-0.01,-0.35,0.02,
10526,-0.04,-0.12,0.00,-0.04,-0.32,-0.00,-0.01,-0.35,0.02,
10536,-0.06,-0.13,0.01,-0.04,-0.32,-0.00,-0.01,-0.35,0.02,
10548,-0.02,-0.13,0.02,-0.04,-0.32,-0.00,-0.01,-0.36,0.02,
10558,-0.04,-0.13,0.00,-0.04,-0.32,-0.00,-0.01,-0.36,0.02,
10568,-0.02,-0.15,-0.01,-0.04,-0.33,-0.00,-0.01,-0.36,0.02,
10579,-0.04,-0.14,-0.01,-0.04,-0.33,-0.00,-0.01,-0.37,0.02,
10590,0.01,-0.14,0.00,-0.04,-0.33,-0.00,-0.01,-0.37,0.02,
10600,-0.06,-0.11,0.00,-0.04,-0.33,-0.00,-0.01,-0.37,0.02,
10611,-0.04,-0.15,-0.01,-0.04,-0.33,-0.00,-0.01,-0.38,0.02,
10621,-0.01,-0.10,-0.01,-0.04,-0.33,-0.00,-0.01,-0.38,0.02,
10632,-0.04,-0.15,0.03,-0.04,-0.33,-0.00,-0.01,-0.38,0.02,
10643,-0.01,-0.16,-0.01,-0.04,-0.34,-0.00,-0.01,-0.39,0.02,
10653,-0.09,-0.
