AX, AY, VX, VY, PX, PY,
-0.1197101,0.0000000,0.5752339,-2.3230717,25.5786762,-164.3749390
0.0000000,0.1197101,0.5752339,-2.3218722,25.5959682,-164.4447327
-0.1197101,0.0000000,0.5740387,-2.3218722,25.6131611,-164.5142670
-0.1795651,0.0000000,0.5722768,-2.3218722,25.6300068,-164.5826111
0.0000000,-0.1197101,0.5722768,-2.3230965,25.6475658,-164.6538849
0.3591303,-0.1795651,0.5758782,-2.3248971,25.6648922,-164.7238312
0.2992752,0.0000000,0.5788733,-2.3248971,25.6822720,-164.7936401
0.2992752,-0.1795651,0.5818158,-2.3266625,25.6994343,-164.8622589
0.1197101,-0.0598550,0.5830138,-2.3272614,25.7169380,-164.9321442
0.0000000,0.1197101,0.5830138,-2.3260443,25.7347221,-165.0030975
0.0000000,-0.0598550,0.5830138,-2.3266430,25.7522202,-165.0729218
0.0000000,-0.3591303,0.5830138,-2.3302445,25.7697582,-165.1430206
0.0000000,-0.2394202,0.5830138,-2.3325880,25.7868786,-165.2115021
0.0000000,-0.1795651,0.5830138,-2.3343849,25.8043823,-165.2816010
-0.0598550,-0.4189853,0.5824007,-2.3386772,25.8222809,-165.3534698
0.0000000,-0.2992752,0.5824007,-2.3416555,25.8396683,-165.4233856
0.3591303,-0.1197101,0.5860121,-2.3428593,25.8573456,-165.4940643
0.1197101,0.0000000,0.5871776,-2.3428593,25.8744965,-165.5625000
0.0598550,-0.0598550,0.5877928,-2.3434744,25.8926182,-165.6347351
0.1795651,0.0000000,0.5895898,-2.3434744,25.9103203,-165.7051086
0.3591303,0.0000000,0.5931754,-2.3434744,25.9280872,-165.7752838
0.3591303,0.0000000,0.5967667,-2.3434744,25.9459915,-165.8455963
0.1197101,0.0000000,0.5979590,-2.3434744,25.9638596,-165.9156189
0.0598550,0.1795651,0.5985624,-2.3416643,25.9819603,-165.9864349
0.2394202,0.0598550,0.6009077,-2.3410780,25.9996204,-166.0552368
0.2394202,0.0598550,0.6033517,-2.3404670,26.0180950,-166.1269073
0.0000000,0.0598550,0.6033517,-2.3398702,26.0361443,-166.1969147
0.0000000,0.1795651,0.6033517,-2.3380733,26.0542603,-166.2671204
0.1197101,0.0000000,0.6045532,-2.3380733,26.0724621,-166.3375092
0.4788404,-0.1197101,0.6093608,-2.3392751,26.0908146,-166.4079590
0.0598550,-0.1795651,0.6099588,-2.3410695,26.1090984,-166.4781494
0.1197101,0.0000000,0.6111276,-2.3410695,26.1270008,-166.5467224
0.0000000,0.0000000,0.6111276,-2.3410695,26.1456699,-166.6182556
-0.2394202,-0.1197101,0.6087114,-2.3422775,26.1640987,-166.6891632
-0.1795651,-0.0598550,0.6069122,-2.3428774,26.1823425,-166.7595978
-0.2992752,-0.0598550,0.6039852,-2.3434627,26.2000637,-166.8283539
-0.4189853,-0.1197101,0.5997904,-2.3446615,26.2180786,-166.8987732
-0.4189853,-0.2394202,0.5955084,-2.3471084,26.2363377,-166.9707336
-0.4189853,-0.3591303,0.5913973,-2.3506322,26.2537460,-167.0399323
-0.6584055,-0.3591303,0.5846605,-2.3543067,26.2716923,-167.1122131
-0.3591303,-0.3591303,0.5810764,-2.3578908,26.2890892,-167.1828003
-0.4189853,-0.2992752,0.5768715,-2.3608944,26.3064575,-167.2538757
-0.3591303,-0.4189853,0.5733505,-2.3650022,26.3233223,-167.3234406
-0.1795651,-0.2992752,0.5715154,-2.3680606,26.3408451,-167.3960419
0.0000000,-0.1197101,0.5715154,-2.3692315,26.3576145,-167.4655457
0.0000000,0.0000000,0.5715154,-2.3692315,26.3750324,-167.5377655
0.0000000,0.0000000,0.5715154,-2.3692315,26.3920956,-167.6085052
-0.0598550,0.0000000,0.5709091,-2.3692315,26.4094429,-167.6804962
-0.0598550,0.0000000,0.5703261,-2.3692315,26.4261093,-167.7497253
0.0598550,0.0000000,0.5709381,-2.3692315,26.4436207,-167.8224030
0.2394202,-0.0598550,0.5733448,-2.3698330,26.4609108,-167.8938751
0.1197101,-0.2394202,0.5745170,-2.3721774,26.4777889,-167.9635620
0.0598550,0.0000000,0.5751253,-2.3721774,26.4953251,-168.0358887
-0.0598550,0.0000000,0.5745249,-2.3721774,26.5126171,-168.1072845
0.0000000,-0.2394202,0.5745249,-2.3745208,26.5294876,-168.1770020
0.0000000,0.0598550,0.5745249,-2.3739090,26.5471039,-168.2497864
0.0000000,0.3591303,0.5745249,-2.3703809,26.5640354,-168.3196411
-0.0598550,0.0000000,0.5739263,-2.3703809,26.5812531,-168.3907623
-0.1795651,0.0000000,0.5721307,-2.3703809,26.5984154,-168.4618835
-0.1197101,0.0000000,0.5709053,-2.3703809,26.6159458,-168.5346680
0.0000000,0.0000000,0.5709053,-2.3703809,26.6330051,-168.6054993
0.0598550,0.1795651,0.5715078,-2.3685739,26.6502609,-168.6770020
-0.0598550,0.0000000,0.5709104,-2.3685739,26.6673527,-168.7479248
-0.1197101,0.0598550,0.5697070,-2.3679721,26.6845322,-168.8193207
-0.2992752,0.3591303,0.5667131,-2.3643796,26.7015400,-168.8902740
-0.4189853,0.0000000,0.5625317,-2.3643796,26.7183819,-168.9610748
-0.4788404,-0.2394202,0.5577260,-2.3667824,26.7351761,-169.0323334
-0.4788404,-0.1795651,0.5530180,-2.3685477,26.7514877,-169.1021881
-0.3591303,0.0000000,0.5493779,-2.3685477,26.7681942,-169.1742249
-0.2992752,0.0598550,0.5464342,-2.3679590,26.7843170,-169.2440948
0.0000000,0.0598550,0.5464342,-2.3673475,26.8010654,-169.3166656
0.0000000,0.3591303,0.5464342,-2.3637605,26.8174381,-169.3874969
0.0000000,0.3591303,0.5464342,-2.3601503,26.8339157,-169.4586639
0.0000000,0.0598550,0.5464342,-2.3595648,26.8499565,-169.5279083
0.0000000,-0.1795651,0.5464342,-2.3614028,26.8667355,-169.6004181
0.0000000,0.0000000,0.5464342,-2.3614028,26.8829517,-169.6705017
0.0000000,-0.1795651,0.5464342,-2.3631697,26.8990822,-169.7402496
-0.0598550,-0.1795651,0.5458199,-2.3650129,26.9158897,-169.8130798
0.0000000,-0.5386954,0.5458199,-2.3704126,26.9323025,-169.8843536
0.0000000,-0.3591303,0.5458199,-2.3739867,26.9485989,-169.9552460
0.0000000,-0.1197101,0.5458199,-2.3751588,26.9646320,-170.0250092
-0.2992752,0.0000000,0.5428211,-2.3751588,26.9809494,-170.0964203
-0.2992752,0.0000000,0.5397493,-2.3751588,26.9975700,-170.1695557
-0.2992752,0.0000000,0.5367686,-2.3751588,27.0136089,-170.2405243
-0.2394202,0.0000000,0.5344088,-2.3751588,27.0294094,-170.3107452
-0.2992752,0.0598550,0.5314173,-2.3745606,27.0453453,-170.3819427
-0.4788404,0.0000000,0.5266289,-2.3745606,27.0611439,-170.4531860
-0.3591303,0.0000000,0.5229514,-2.3745606,27.0772076,-170.5261230
0.0000000,-0.0598550,0.5229514,-2.3751585,27.0928783,-170.5972900
0.0000000,-0.1197101,0.5229514,-2.3763549,27.1085606,-170.6685486
0.0000000,-0.1795651,0.5229514,-2.3781514,27.1242561,-170.7399139
0.0598550,0.0000000,0.5235504,-2.3781514,27.1399765,-170.8113098
0.1795651,0.1197101,0.5253510,-2.3769510,27.1557808,-170.8828278
0.1795651,0.0000000,0.5271453,-2.3769510,27.1715851,-170.9540710
0.1795651,0.0000000,0.5289057,-2.3769510,27.1871414,-171.0240021
0.2992752,0.1795651,0.5319703,-2.3751121,27.2034817,-171.0969543
0.2394202,0.4189853,0.5343137,-2.3710110,27.2191715,-171.1665802
0.0000000,0.5386954,0.5343137,-2.3655057,27.2355518,-171.2391052
0.0000000,0.5985504,0.5343137,-2.3595202,27.2515812,-171.3099060
0.1197101,0.4788404,0.5355123,-2.3547263,27.2676659,-171.3806152
0.0000000,0.4189853,0.5355123,-2.3506100,27.2834473,-171.4498901
0.1197101,0.2394202,0.5367333,-2.3481679,27.2998714,-171.5217438
0.1197101,0.0000000,0.5379251,-2.3481679,27.3159389,-171.5918732
0.1795651,0.0000000,0.5396885,-2.3481679,27.3318367,-171.6610565
0.1197101,0.1795651,0.5409181,-2.3463235,27.3485069,-171.7333679
0.3591303,0.1197101,0.5444319,-2.3451521,27.3644867,-171.8022156
0.2992752,0.1197101,0.5474880,-2.3439298,27.3812599,-171.8740234
0.6584055,0.1795651,0.5540747,-2.3421335,27.3978882,-171.9443207
0.5386954,0.1197101,0.5594832,-2.3409314,27.4147396,-172.0148163
0.0000000,0.0000000,0.5594832,-2.3409314,27.4313755,-172.0844269
0.1795651,0.0598550,0.5612925,-2.3403282,27.4483433,-172.1551666
0.3591303,0.0000000,0.5648939,-2.3403282,27.4653378,-172.2255707
0.3591303,-0.1795651,0.5684881,-2.3421254,27.4824047,-172.2958984
0.2992752,-0.1795651,0.5714198,-2.3438845,27.4991989,-172.3647766
0.4189853,-0.1197101,0.5757001,-2.3451076,27.5168419,-172.4366455
0.2992752,-0.1197101,0.5786917,-2.3463039,27.5341969,-172.5070038
0.1197101,-0.1197101,0.5798902,-2.3475027,27.5516129,-172.5775146
0.0000000,0.0000000,0.5798902,-2.3475027,27.5689392,-172.6476593
-0.1197101,-0.1197101,0.5787103,-2.3486824,27.5860500,-172.7171173
-0.0598550,0.0598550,0.5780989,-2.3480709,27.6037693,-172.7890778
-0.0598550,0.2394202,0.5774996,-2.3456740,27.6211128,-172.8595428
0.0000000,0.2992752,0.5774996,-2.3426859,27.6384125,-172.9297028
0.1795651,-0.1197101,0.5793061,-2.3438902,27.6558952,-173.0004425
0.1197101,-0.2394202,0.5804993,-2.3462768,27.6732540,-173.0706024
0.2992752,-0.2992752,0.5834418,-2.3492191,27.6904621,-173.1398926
0.2394202,-0.1795651,0.5858886,-2.3510542,27.7084255,-173.2119751
0.0000000,-0.1795651,0.5858886,-2.3528390,27.7258968,-173.2821503
0.0000000,-0.4189853,0.5858886,-2.3570507,27.7435646,-173.3532257
0.0000000,-0.4788404,0.5858886,-2.3618524,27.7611923,-173.4242859
0.1197101,-0.2992752,0.5870599,-2.3647807,27.7784233,-173.4936981
0.1197101,-0.2394202,0.5882575,-2.3671758,27.7960777,-173.5647430
0.0000000,-0.4788404,0.5882575,-2.3719509,27.8136768,-173.6356964
0.2394202,-0.1197101,0.5907091,-2.3731766,27.8318233,-173.7086029
0.0000000,-0.1197101,0.5907091,-2.3743720,27.8495178,-173.7797089
0.0000000,-0.1795651,0.5907091,-2.3761668,27.8672314,-173.8509674
0.1795651,0.0000000,0.5924724,-2.3761668,27.8846855,-173.9209747
0.0598550,0.0598550,0.5930729,-2.3755662,27.9025345,-173.9924622
-0.2394202,0.0000000,0.5906308,-2.3755662,27.9206085,-174.0651550
-0.2394202,0.0000000,0.5882366,-2.3755662,27.9382553,-174.1364288
-0.1795651,0.0000000,0.5864381,-2.3755662,27.9558773,-174.2078094
-0.1197101,-0.1795651,0.5852611,-2.3773317,27.9731407,-174.2779236
0.0000000,-0.2992752,0.5852611,-2.3803699,27.9909649,-174.3504181
0.1795651,0.0000000,0.5870697,-2.3803699,28.0087032,-174.4223328
0.3591303,-0.1197101,0.5906466,-2.3815620,28.0263519,-174.4934998
0.4189853,0.0000000,0.5948583,-2.3815620,28.0442924,-174.5653076
0.5386954,0.0000000,0.6001073,-2.3815620,28.0618343,-174.6349335
0.1795651,0.0000000,0.6019446,-2.3815620,28.0803127,-174.7080231
0.2992752,-0.1197101,0.6049529,-2.3827653,28.0985565,-174.7798767
0.7182605,-0.0598550,0.6120982,-2.3833609,28.1168232,-174.8510132
0.5386954,-0.0598550,0.6175132,-2.3839624,28.1354446,-174.9228821
0.0598550,-0.2394202,0.6181115,-2.3863559,28.1539822,-174.9944458
0.0000000,-0.5386954,0.6181115,-2.3917210,28.1724510,-175.0659180
0.0000000,-0.5985504,0.6181115,-2.3975844,28.1906166,-175.1363831
0.0598550,-0.2394202,0.6187266,-2.4000449,28.2096901,-175.2103729
0.0598550,-0.2394202,0.6193258,-2.4024420,28.2282925,-175.2825165
0.1197101,-0.2394202,0.6205243,-2.4048390,28.2469311,-175.3547363
0.0598550,-0.2394202,0.6211109,-2.4071853,28.2651920,-175.4255219
-0.1197101,-0.2394202,0.6198890,-2.4096293,28.2841759,-175.4993134
0.0000000,-0.2992752,0.6198890,-2.4126234,28.3027782,-175.5717163
-0.1197101,-0.0598550,0.6186880,-2.4132240,28.3213978,-175.6443481
-0.1795651,-0.2394202,0.6169283,-2.4155703,28.3395367,-175.7153778
-0.3591303,-0.2992752,0.6132566,-2.4186301,28.3583450,-175.7895660
-0.5386954,-0.2394202,0.6079881,-2.4209716,28.3761845,-175.8605957
-0.2394202,-0.0598550,0.6055450,-2.4215822,28.3947201,-175.9347229
0.0000000,-0.0598550,0.6055450,-2.4221818,28.4129143,-176.0075073
-0.0598550,0.0000000,0.6049594,-2.4221818,28.4306717,-176.0785980
0.0000000,-0.2394202,0.6049594,-2.4246268,28.4492054,-176.1528778
-0.0598550,0.0000000,0.6043614,-2.4246268,28.4673214,-176.2255707
-0.1197101,0.0598550,0.6031561,-2.4240243,28.4855385,-176.2987671
0.0000000,0.4189853,0.6031561,-2.4198327,28.5036411,-176.3713837
0.0000000,0.2992752,0.6031561,-2.4169142,28.5212879,-176.4420929
0.1795651,0.2394202,0.6049604,-2.4145086,28.5395241,-176.5148773
0.3591303,0.3591303,0.6085575,-2.4109113,28.5578098,-176.5873108
0.4788404,0.4788404,0.6134397,-2.4060292,28.5765743,-176.6609039
0.3591303,0.4189853,0.6169693,-2.4019115,28.5947647,-176.7317200
0.3591303,0.1795651,0.6206295,-2.4000814,28.6137409,-176.8050995
0.0000000,0.3591303,0.6206295,-2.3965721,28.6319351,-176.8753662
-0.2394202,0.1197101,0.6182200,-2.3953671,28.6506004,-176.9476776
-0.2394202,0.0000000,0.6157808,-2.3953671,28.6694221,-177.0208740
-0.2394202,0.1795651,0.6134287,-2.3936031,28.6875000,-177.0914154
0.0000000,0.0598550,0.6134287,-2.3930068,28.7058277,-177.1629333
-0.4189853,0.2394202,0.6092137,-2.3905983,28.7242146,-177.2350769
-0.3591303,0.1197101,0.6056195,-2.3894002,28.7423973,-177.3068237
-0.4788404,0.0598550,0.6007239,-2.3887885,28.7608223,-177.3800812
-0.2394202,0.0000000,0.5983364,-2.3887885,28.7787209,-177.4515533
-0.4189853,0.0598550,0.5941432,-2.3881893,28.7965603,-177.5232544
-0.3591303,0.2992752,0.5905361,-2.3851833,28.8143539,-177.5951233
-0.4189853,0.3591303,0.5863412,-2.3815877,28.8319664,-177.6666412
-0.3591303,0.2394202,0.5827557,-2.3791974,28.8494205,-177.7378998
-0.2992752,0.1795651,0.5798168,-2.3774340,28.8665009,-177.8079376
-0.5386954,0.2992752,0.5743264,-2.3743839,28.8840599,-177.8805389
-0.1795651,0.1795651,0.5725272,-2.3725846,28.9012718,-177.9518585
-0.0598550,0.0000000,0.5719406,-2.3725846,28.9180870,-178.0216064
-0.1795651,0.1197101,0.5701040,-2.3713601,28.9355793,-178.0943756
0.0000000,0.1795651,0.5701040,-2.3695755,28.9525795,-178.1650391
0.0000000,0.1197101,0.5701040,-2.3683705,28.9697933,-178.2365417
0.0598550,0.0000000,0.5707037,-2.3683705,28.9869480,-178.3077240
0.0598550,0.0000000,0.5713015,-2.3683705,29.0040665,-178.3787079
0.0598550,0.0000000,0.5718979,-2.3683705,29.0211620,-178.4494934
0.0000000,-0.1197101,0.5718979,-2.3695695,29.0383453,-178.5206909
0.0598550,-0.1197101,0.5725012,-2.3707762,29.0556564,-178.5923767
0.1795651,-0.1197101,0.5742940,-2.3719716,29.0728588,-178.6634216
0.0000000,-0.4189853,0.5742940,-2.3761497,29.0900383,-178.7345123
-0.2394202,-0.4788404,0.5718903,-2.3809571,29.1072636,-178.8062286
-0.2992752,-0.5985504,0.5688963,-2.3869450,29.1243382,-178.8778534
-0.0598550,-0.5985504,0.5683076,-2.3928323,29.1411076,-178.9484711
0.1197101,-0.3591303,0.5695291,-2.3964968,29.1585426,-179.0218353
0.0000000,-0.3591303,0.5695291,-2.3999918,29.1751690,-179.0919189
-0.1795651,-0.2394202,0.5677226,-2.4024005,29.1923046,-179.1644287
-0.0598550,-0.2394202,0.5671114,-2.4048452,29.2096786,-179.2380981
0.0000000,-0.0598550,0.5671114,-2.4054294,29.2262764,-179.3085022
-0.2992752,0.0000000,0.5640528,-2.4054294,29.2435703,-179.3822479
0.0000000,0.0000000,0.5640528,-2.4054294,29.2600803,-179.4526367
0.1197101,0.0000000,0.5652853,-2.4054294,29.2775402,-179.5269318
-0.0598550,-0.1197101,0.5646964,-2.4066072,29.2942104,-179.5979767
0.0000000,-0.0598550,0.5646964,-2.4072039,29.3110981,-179.6699677
0.0000000,-0.0598550,0.5646964,-2.4078135,29.3283577,-179.7435760
-0.1795651,0.0598550,0.5628906,-2.4072118,29.3453388,-179.8161926
-0.2394202,0.0000000,0.5605520,-2.4072118,29.3617649,-179.8867340
-0.1197101,0.1795651,0.5593243,-2.4053702,29.3789730,-179.9607391
0.0598550,-0.0598550,0.5599221,-2.4059682,29.3957500,-180.0328369
0.2394202,-0.3591303,0.5623192,-2.4095638,29.4126396,-180.1052094
0.0000000,-0.4788404,0.5623192,-2.4143367,29.4294548,-180.1774139
0.0000000,-0.4788404,0.5623192,-2.4190428,29.4460354,-180.2487335
0.0000000,-0.2992752,0.5623192,-2.4220271,29.4628563,-180.3211975
-0.2394202,-0.0598550,0.5599087,-2.4226296,29.4797688,-180.3943634
-0.1795651,0.2394202,0.5580728,-2.4201818,29.4968853,-180.4685822
-0.3591303,0.2394202,0.5544814,-2.4177876,29.5135193,-180.5411224
-0.2992752,0.0000000,0.5515031,-2.4177876,29.5299854,-180.6132965
-0.1795651,0.0598550,0.5497376,-2.4171991,29.5461998,-180.6846008
-0.1197101,0.0000000,0.5485429,-2.4171991,29.5626240,-180.7569580
-0.2394202,0.0000000,0.5461487,-2.4171991,29.5790081,-180.8294678
-0.0598550,0.0000000,0.5455483,-2.4171991,29.5954266,-180.9022064
0.0598550,0.0598550,0.5461607,-2.4165866,29.6121941,-180.9763794
0.1197101,0.3591303,0.5473579,-2.4129953,29.6286144,-181.0487671
0.2394202,0.4788404,0.5497578,-2.4081955,29.6451473,-181.1211853
0.0000000,0.2992752,0.5497578,-2.4052029,29.6616402,-181.1933441
0.0000000,0.2394202,0.5497578,-2.4028144,29.6780930,-181.2652588
-0.1197101,0.0598550,0.5485549,-2.4022129,29.6946297,-181.3376770
0.0000000,0.1795651,0.5485549,-2.4004574,29.7107182,-181.4080811
-0.0598550,0.1197101,0.5479413,-2.3992302,29.7275715,-181.4818726
0.0000000,0.0000000,0.5479413,-2.3992302,29.7438526,-181.5531616
0.0000000,-0.2394202,0.5479413,-2.4016435,29.7604218,-181.6258087
-0.1197101,-0.4788404,0.5467633,-2.4063554,29.7765617,-181.6968384
0.0598550,-0.2394202,0.5473753,-2.4088032,29.7933502,-181.7707367
0.0000000,-0.2394202,0.5473753,-2.4111342,29.8093376,-181.8411407
0.0000000,-0.2394202,0.5473753,-2.4135849,29.8261471,-181.9152679
-0.2394202,-0.2992752,0.5449744,-2.4165859,29.8425407,-181.9879761
-0.3591303,-0.1795651,0.5414592,-2.4183435,29.8584404,-182.0589752
-0.2394202,-0.2394202,0.5390066,-2.4207962,29.8750057,-182.1333771
-0.0598550,-0.0598550,0.5384071,-2.4213958,29.8911839,-182.2061462
-0.1197101,0.0000000,0.5372138,-2.4213958,29.9072475,-182.2785492
0.0000000,0.2394202,0.5372138,-2.4190023,29.9233570,-182.3510895
0.0000000,0.0598550,0.5372138,-2.4184031,29.9394913,-182.4237213
-0.0598550,0.2992752,0.5366119,-2.4153936,29.9556808,-182.4965820
-0.1197101,-0.1197101,0.5354382,-2.4165673,29.9714298,-182.5676727
-0.0598550,0.0000000,0.5348290,-2.4165673,29.9877644,-182.6414642
0.0000000,0.1197101,0.5348290,-2.4153707,30.0038033,-182.7138977
-0.2394202,-0.1795651,0.5324683,-2.4171412,30.0195541,-182.7854156
-0.3591303,0.0598550,0.5288899,-2.4165447,30.0353622,-182.8576508
-0.2394202,0.0000000,0.5264488,-2.4165447,30.0514660,-182.9315796
-0.2992752,0.0000000,0.5234596,-2.4165447,30.0671501,-183.0039673
-0.1795651,0.0598550,0.5216898,-2.4159548,30.0825748,-183.0754089
-0.0598550,0.0598550,0.5210792,-2.4153442,30.0985203,-183.1493073
-0.1197101,-0.1197101,0.5198774,-2.4165463,30.1141796,-183.2221069
0.0000000,-0.2992752,0.5198774,-2.4195247,30.1297016,-183.2943573
0.2394202,-0.3591303,0.5222888,-2.4231417,30.1454830,-183.3675690
0.0000000,-0.4189853,0.5222888,-2.4272225,30.1607456,-183.4384918
0.0000000,-0.3591303,0.5222888,-2.4308269,30.1764698,-183.5116730
0.0000000,-0.1795651,0.5222888,-2.4326584,30.1924515,-183.5861206
0.0000000,-0.0598550,0.5222888,-2.4332571,30.2081261,-183.6591492
0.0000000,-0.2394202,0.5222888,-2.4356093,30.2235203,-183.7309265
0.0000000,-0.1197101,0.5222888,-2.4368069,30.2391949,-183.8040619
0.0000000,-0.1795651,0.5222888,-2.4385967,30.2548141,-183.8769836
0.0000000,0.0598550,0.5222888,-2.4379957,30.2705460,-183.9504242
0.0598550,0.0598550,0.5229015,-2.4373832,30.2866039,-184.0252686
0.3591303,0.0000000,0.5264239,-2.4373832,30.3020935,-184.0969849
0.3591303,0.1795651,0.5300899,-2.4355502,30.3183270,-184.1715698
0.2992752,0.1197101,0.5330826,-2.4343529,30.3343201,-184.2445984
0.1795651,0.0000000,0.5348797,-2.4343529,30.3503799,-184.3176880
0.0000000,0.0598550,0.5348797,-2.4337680,30.3660603,-184.3890381
-0.1795651,0.0000000,0.5330388,-2.4337680,30.3824539,-184.4638824
-0.1197101,-0.2992752,0.5318676,-2.4366963,30.3980656,-184.5354004
0.0000000,-0.3591303,0.5318676,-2.4402833,30.4140015,-184.6085205
0.2394202,-0.0598550,0.5343211,-2.4408965,30.4304276,-184.6835785
0.2394202,-0.0598550,0.5367230,-2.4414971,30.4465809,-184.7570496
0.0598550,0.0598550,0.5373077,-2.4409125,30.4623260,-184.8285675
0.1795651,0.1795651,0.5391450,-2.4390752,30.4788761,-184.9034424
0.0000000,0.2394202,0.5391450,-2.4366817,30.4950428,-184.9765015
-0.0598550,0.3591303,0.5385445,-2.4330790,30.5112495,-185.0497284
-0.1795651,0.2992752,0.5367446,-2.4300792,30.5273895,-185.1228180
0.0000000,0.1197101,0.5367446,-2.4288871,30.5434208,-185.1953583
0.0000000,0.2394202,0.5367446,-2.4264884,30.5595531,-185.2682953
0.0000000,0.0000000,0.5367446,-2.4264884,30.5752106,-185.3390808
-0.1197101,-0.2394202,0.5355082,-2.4289610,30.5918026,-185.4143524
-0.1197101,-0.2394202,0.5343351,-2.4313073,30.6075115,-185.4858246
0.0598550,-0.1795651,0.5349451,-2.4331374,30.6238689,-185.5602264
0.0000000,-0.2394202,0.5349451,-2.4355326,30.6399250,-185.6333313
-0.0598550,-0.1197101,0.5343466,-2.4367297,30.6559544,-185.7064209
-0.1795651,0.0000000,0.5325524,-2.4367297,30.6719189,-185.7794647
0.0000000,-0.1197101,0.5325524,-2.4379070,30.6876335,-185.8514099
0.0000000,-0.3591303,0.5325524,-2.4414842,30.7035465,-185.9243622
0.0598550,0.0000000,0.5331636,-2.4414842,30.7198811,-185.9991608
0.0000000,-0.1795651,0.5331636,-2.4432483,30.7355938,-186.0711670
0.0000000,-0.2992752,0.5331636,-2.4462409,30.7515888,-186.1445618
0.4788404,-0.1197101,0.5379750,-2.4474437,30.7678051,-186.2183380
0.3591303,-0.0598550,0.5415764,-2.4480441,30.7840977,-186.2919922
0.3591303,-0.1795651,0.5451705,-2.4498410,30.8004646,-186.3655396
0.5386954,-0.1197101,0.5506566,-2.4510601,30.8172894,-186.4404144
0.1795651,-0.1795651,0.5524566,-2.4528601,30.8339043,-186.5141754
0.2394202,-0.0598550,0.5548499,-2.4534583,30.8505421,-186.5877686
0.0000000,-0.0598550,0.5548499,-2.4540575,30.8672085,-186.6614685
0.1197101,-0.1197101,0.5560513,-2.4552588,30.8839493,-186.7353973
0.4189853,-0.1197101,0.5602310,-2.4564531,30.9007149,-186.8088989
0.2394202,-0.0598550,0.5626281,-2.4570522,30.9176159,-186.8827057
0.0000000,-0.3591303,0.5626281,-2.4605675,30.9341354,-186.9549561
0.0598550,-0.1795651,0.5632412,-2.4624071,30.9514446,-187.0306244
-0.0598550,-0.2992752,0.5626432,-2.4653974,30.9683113,-187.1045380
-0.1197101,-0.4788404,0.5614452,-2.4701896,30.9851685,-187.1787109
0.0000000,-0.5985504,0.5614452,-2.4761655,31.0019875,-187.2528839
0.0000000,-0.4189853,0.5614452,-2.4802680,31.0184803,-187.3257446
0.0000000,-0.1795651,0.5614452,-2.4820731,31.0354118,-187.4006042
0.0000000,-0.4189853,0.5614452,-2.4863534,31.0526180,-187.4768066
0.1795651,-0.2394202,0.5632430,-2.4887505,31.0695362,-187.5515594
-0.0598550,-0.1795651,0.5626425,-2.4905517,31.0864697,-187.6265106
-0.1795651,0.0000000,0.5608583,-2.4905517,31.1031895,-187.7007599
-0.2394202,0.0000000,0.5584565,-2.4905517,31.1199951,-187.7757111
-0.3591303,-0.0598550,0.5548565,-2.4911518,31.1366806,-187.8506165
-0.1795651,0.0000000,0.5530666,-2.4911518,31.1532192,-187.9251099
-0.1795651,0.2394202,0.5512954,-2.4887900,31.1695328,-187.9987640
-0.0598550,0.0000000,0.5506985,-2.4887900,31.1860085,-188.0732269
0.1197101,0.0598550,0.5519224,-2.4881783,31.2029381,-188.1495361
0.1197101,0.2394202,0.5531209,-2.4857812,31.2195511,-188.2241974
0.2992752,0.2992752,0.5561185,-2.4827836,31.2362614,-188.2987976
0.0000000,0.0598550,0.5561185,-2.4821844,31.2529659,-188.3733521
-0.2394202,0.0000000,0.5537769,-2.4821844,31.2692127,-188.4461823
-0.1795651,-0.1197101,0.5519325,-2.4834142,31.2862206,-188.5227051
-0.0598550,-0.1795651,0.5513458,-2.4851739,31.3024292,-188.5957642
-0.0598550,-0.1795651,0.5507363,-2.4870026,31.3192558,-188.6717529
-0.0598550,0.1197101,0.5501380,-2.4858062,31.3357544,-188.7462921
-0.0598550,0.4788404,0.5495392,-2.4810157,31.3522472,-188.8207550
-0.0598550,0.3591303,0.5489521,-2.4774935,31.3683987,-188.8936615
-0.2992752,0.0598550,0.5459510,-2.4768934,31.3848228,-188.9681702
-0.1197101,0.1795651,0.5447563,-2.4751012,31.4011326,-189.0422668
-0.1197101,0.0598550,0.5435558,-2.4745011,31.4174862,-189.1167145
0.0000000,0.1795651,0.5435558,-2.4726746,31.4340725,-189.1921692
-0.2394202,0.0598550,0.5412047,-2.4720869,31.4500160,-189.2649994
-0.0598550,0.1795651,0.5405927,-2.4702511,31.4665966,-189.3407593
0.0000000,0.0598550,0.5405927,-2.4696522,31.4828224,-189.4148865
0.1197101,0.0000000,0.5417865,-2.4696522,31.4990292,-189.4887695
0.0598550,0.0000000,0.5423731,-2.4696522,31.5149746,-189.5613861
0.0000000,0.0598550,0.5423731,-2.4690382,31.5316620,-189.6373444
-0.0598550,0.1197101,0.5417733,-2.4678388,31.5479488,-189.7115326
-0.1197101,0.1197101,0.5406002,-2.4666655,31.5638428,-189.7840576
-0.0598550,0.1795651,0.5400016,-2.4648700,31.5800438,-189.8580017
-0.2992752,0.1795651,0.5370053,-2.4630721,31.5961723,-189.9319763
0.0000000,0.3591303,0.5370053,-2.4593990,31.6126499,-190.0074310
0.0598550,0.4788404,0.5376024,-2.4546220,31.6287384,-190.0808868
0.0000000,0.2992752,0.5376024,-2.4516280,31.6448727,-190.1544800
0.0000000,0.3591303,0.5376024,-2.4481144,31.6606522,-190.2263336
