19204,0.13,0.06,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19209,-0.01,0.02,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19214,-0.09,-0.02,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19219,-0.22,-0.01,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19224,0.11,-0.01,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19229,0.16,0.12,-0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19233,-0.21,0.00,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19238,0.16,0.04,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19244,-0.11,-0.03,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19249,0.04,0.06,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19254,-0.08,-0.03,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19259,0.16,0.11,0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19264,0.17,-0.01,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19268,-0.17,-0.05,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19273,0.09,0.09,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19278,-0.01,-0.01,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19283,-0.24,-0.04,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19289,0.16,0.03,-0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19294,-0.21,-0.02,-0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19299,0.16,0.02,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19304,-0.13,-0.02,0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19308,-0.19,-0.12,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19313,0.03,-0.01,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19318,0.05,0.02,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19323,-0.16,-0.08,0.08,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19329,0.13,0.05,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19334,-0.26,-0.08,0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19339,0.21,0.04,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19343,-0.18,-0.01,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19348,-0.18,-0.03,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19353,0.19,-0.00,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19358,-0.22,-0.05,0.08,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19363,-0.11,-0.08,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19368,0.14,0.05,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19374,0.21,0.03,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19379,-0.10,-0.06,0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19383,-0.17,-0.07,0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19388,-0.18,-0.07,-0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19393,-0.09,-0.01,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19398,-0.22,-0.01,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19403,-0.09,-0.12,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19408,-0.12,-0.06,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19414,0.24,0.04,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19419,-0.22,-0.09,0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19424,0.10,0.02,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19429,-0.11,0.01,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19433,0.21,0.11,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19438,0.12,0.02,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19443,-0.20,-0.03,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19448,0.22,0.08,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19453,-0.09,-0.01,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19459,-0.20,-0.03,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19464,0.16,-0.02,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19468,0.17,0.07,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19473,0.12,0.04,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19478,-0.11,0.04,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19483,0.07,0.02,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19488,-0.08,0.02,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19493,0.16,0.01,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19497,-0.22,-0.04,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19503,0.13,0.04,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19508,-0.16,-0.01,-0.13,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19513,-0.18,-0.12,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19518,0.12,0.04,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19523,0.10,0.03,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19528,-0.18,-0.10,0.11,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19532,0.14,0.01,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19537,-0.09,0.02,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19543,-0.10,-0.01,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19548,0.09,0.05,-0.08,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19553,-0.13,-0.00,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19558,0.03,-0.02,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19563,0.16,0.08,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19567,0.10,-0.01,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19572,-0.19,-0.03,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19577,-0.16,-0.07,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19582,-0.11,-0.01,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19588,0.16,0.01,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19593,-0.02,0.10,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19598,0.27,-0.00,-0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19602,-0.18,-0.03,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19607,0.15,0.04,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19612,0.07,0.06,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19617,-0.17,-0.08,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19622,0.17,0.10,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19628,-0.18,-0.03,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19633,-0.09,-0.09,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19638,-0.22,-0.07,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19643,-0.18,0.04,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19647,0.21,0.04,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19652,-0.17,-0.05,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19657,-0.07,0.02,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19662,0.16,0.07,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19667,-0.23,-0.03,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19673,0.14,0.08,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19677,-0.15,-0.03,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19682,0.21,0.08,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19687,-0.17,-0.07,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19692,0.09,0.08,0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19697,-0.03,-0.09,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19702,-0.04,0.00,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19707,0.23,0.03,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19712,-0.14,-0.05,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19717,0.22,0.08,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19722,-0.25,-0.12,0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19727,0.06,0.03,0.08,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19732,0.16,0.09,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19737,-0.09,-0.05,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19741,0.09,0.04,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19746,-0.18,-0.11,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19751,0.13,0.07,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19757,-0.17,-0.04,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19762,0.10,0.04,0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19767,0.19,0.09,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19772,-0.21,0.02,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19776,-0.04,-0.10,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19781,-0.01,0.09,0.14,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19786,-0.17,-0.04,-0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19791,0.00,-0.04,0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19796,0.25,0.04,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19802,-0.10,-0.01,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19807,-0.17,-0.06,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19811,0.21,0.13,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19816,-0.15,0.01,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19821,-0.04,-0.05,0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19826,0.08,0.10,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19831,0.02,-0.01,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19836,0.08,-0.03,0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19841,0.08,-0.06,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19846,-0.21,-0.11,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19851,-0.04,-0.03,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19856,0.17,0.02,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19861,-0.23,-0.09,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19866,0.17,0.04,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19871,-0.18,-0.05,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19876,-0.10,-0.05,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19881,0.04,0.06,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19886,0.10,0.03,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19891,-0.07,-0.03,-0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19896,0.08,-0.04,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19901,-0.10,0.02,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19906,-0.12,-0.08,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19910,0.18,0.01,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19915,-0.17,-0.02,0.15,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19920,0.15,0.08,-0.08,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19926,0.04,0.00,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19931,-0.07,-0.06,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19936,0.16,0.07,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19941,-0.20,-0.05,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19946,-0.19,-0.04,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19950,0.11,0.03,-0.12,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19955,-0.08,-0.03,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19960,0.16,0.04,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19965,-0.06,-0.05,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19971,0.06,0.02,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19976,-0.05,-0.09,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19981,0.12,0.06,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19986,-0.14,-0.06,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19991,-0.04,-0.00,-0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
19995,0.22,0.02,-0.08,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20000,-0.13,-0.06,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20005,-0.05,-0.07,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20011,-0.08,0.06,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20016,-0.13,-0.01,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20021,0.12,0.01,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20026,0.19,0.05,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20031,0.18,0.02,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20036,-0.19,-0.05,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20040,0.21,0.03,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20045,-0.08,-0.01,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20050,0.15,0.10,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20056,-0.17,-0.09,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20061,0.01,-0.01,-0.13,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20065,-0.12,-0.00,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20070,0.15,0.06,0.11,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20075,0.10,0.11,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20080,0.10,0.04,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20085,0.14,0.07,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20090,0.17,0.04,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20096,0.02,-0.00,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20100,-0.01,0.04,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20105,-0.07,0.00,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20110,-0.08,-0.01,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20115,-0.20,-0.01,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20120,0.20,0.08,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20125,-0.20,-0.03,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20129,0.22,0.00,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20134,-0.23,-0.09,0.08,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20140,0.16,0.01,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20145,-0.04,-0.07,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20150,-0.16,-0.03,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20155,0.14,0.07,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20159,-0.19,-0.03,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20164,0.11,0.08,-0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20169,0.11,0.05,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20174,-0.17,-0.09,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20179,-0.10,-0.07,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20185,0.15,0.03,-0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20190,-0.12,-0.03,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20194,0.15,-0.01,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20199,-0.04,-0.03,-0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20204,-0.17,-0.05,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20209,0.15,0.05,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20214,-0.11,-0.01,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20219,0.18,0.02,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20225,-0.08,-0.02,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20230,0.13,0.02,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20234,0.05,0.07,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20239,-0.19,-0.06,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20244,0.18,0.08,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20249,-0.10,-0.04,-0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20254,-0.20,-0.09,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20259,-0.08,-0.04,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20264,0.05,0.09,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20270,-0.19,-0.04,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20274,0.16,0.01,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20279,0.23,0.05,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20284,-0.21,-0.12,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20289,0.22,0.08,0.06,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20294,-0.12,-0.10,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20299,0.02,0.01,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20303,-0.21,-0.06,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20308,0.13,-0.02,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20314,-0.26,-0.10,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20319,0.17,0.04,0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20324,-0.09,-0.06,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20329,-0.02,0.03,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20334,0.16,0.08,-0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20338,-0.13,-0.02,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20343,-0.18,-0.07,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20348,-0.11,-0.04,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20354,-0.01,-0.07,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20359,0.07,-0.00,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20364,0.12,0.02,0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20369,0.14,0.01,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20374,0.11,0.02,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20379,0.20,0.03,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20383,0.09,0.02,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20388,0.15,0.08,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20393,0.03,0.04,-0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20399,-0.09,-0.04,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20404,-0.21,-0.06,0.09,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20408,-0.03,-0.03,0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20413,-0.06,0.09,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20418,-0.18,-0.04,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20423,-0.10,-0.06,-0.11,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20428,-0.01,-0.01,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20433,0.14,0.06,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20439,-0.21,-0.03,0.00,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20444,0.19,0.01,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20449,-0.07,0.03,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20453,-0.18,-0.12,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20458,0.09,0.07,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20463,-0.08,-0.01,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20468,-0.15,-0.09,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20473,-0.18,-0.04,-0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20478,0.05,-0.01,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20484,-0.25,-0.05,-0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20489,0.06,0.01,0.11,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20494,-0.20,-0.04,0.07,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20498,-0.08,-0.02,-0.01,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20503,0.04,0.02,0.02,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20508,-0.17,-0.03,-0.06,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20513,0.10,0.05,-0.00,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20518,0.25,0.07,0.04,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20524,0.08,-0.01,-0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20529,-0.16,-0.01,-0.08,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20533,-0.02,0.03,0.03,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20538,0.17,0.09,0.10,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20543,-0.11,-0.09,-0.01,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20548,-0.01,-0.01,-0.05,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20553,0.17,0.03,0.05,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20558,-0.17,-0.03,0.01,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20563,0.17,0.04,0.03,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20568,-0.18,-0.00,-0.09,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20573,0.15,0.03,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20578,-0.08,-0.02,-0.07,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20583,0.16,0.06,-0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20588,-0.21,-0.09,-0.00,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20593,0.05,0.03,0.02,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20598,-0.07,-0.09,0.00,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20603,-0.00,-0.02,-0.02,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20609,-0.20,-0.01,-0.04,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20614,0.06,0.01,0.11,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20618,0.07,0.03,-0.03,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20623,-0.03,-0.01,-0.06,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20628,0.20,0.04,0.01,-0.01,-0.00,0.00,-0.01,-0.00,0.00,
20633,-0.24,-0.03,-0.06,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20638,-0.15,-0.04,-0.01,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20643,0.15,0.05,-0.02,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20648,-0.06,-0.00,-0.00,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20654,-0.21,-0.09,-0.04,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20659,0.21,0.05,-0.03,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20663,-0.19,-0.04,0.03,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20668,0.04,0.03,-0.03,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20673,-0.12,0.02,0.00,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20678,-0.01,0.07,-0.01,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20683,-0.16,-0.05,0.06,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20688,0.09,0.01,0.00,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20692,-0.24,-0.09,-0.02,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20698,0.19,-0.01,-0.02,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20703,-0.15,-0.08,-0.01,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20708,-0.01,-0.01,-0.02,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20713,0.20,0.09,-0.05,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20718,-0.07,-0.03,-0.01,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
20723,-0.15,0.01,-0.04,-0.02,-0.00,0.00,-0.01,-0.00,0.00,
