-0.4189853,-0.2992752,-0.0001719,-0.4151534,-0.0340039,-3.2039900
-0.0598550,-0.3591303,-0.0007714,-0.4187504,-0.0340271,-3.2165728
0.0000000,-0.2992752,-0.0007714,-0.4217444,-0.0340502,-3.2292302
-0.1795651,-0.0598550,-0.0025319,-0.4223312,-0.0341247,-3.2416518
-0.1795651,-0.0598550,-0.0043283,-0.4229300,-0.0342546,-3.2543449
-0.1197101,0.0598550,-0.0055479,-0.4223202,-0.0344242,-3.2672527
0.0000000,0.1795651,-0.0055479,-0.4205232,-0.0345907,-3.2798784
-0.2394202,0.0000000,-0.0078990,-0.4205232,-0.0348234,-3.2922671
-0.1795651,0.0000000,-0.0097277,-0.4205232,-0.0351206,-3.3051150
0.1197101,-0.1197101,-0.0085258,-0.4217250,-0.0353774,-3.3178174
0.1197101,-0.0598550,-0.0073272,-0.4223243,-0.0355975,-3.3305023
-0.2992752,-0.4189853,-0.0103212,-0.4265158,-0.0359073,-3.3433030
-0.0598550,-0.2394202,-0.0109200,-0.4289110,-0.0362350,-3.3561752
0.0000000,-0.1795651,-0.0109200,-0.4306994,-0.0365613,-3.3690445
-0.0598550,-0.0598550,-0.0115204,-0.4312999,-0.0369080,-3.3820250
0.0598550,-0.1795651,-0.0109197,-0.4331020,-0.0372368,-3.3950648
0.0000000,-0.0598550,-0.0109197,-0.4336841,-0.0375553,-3.4077160
-0.0598550,0.0000000,-0.0115331,-0.4336841,-0.0379099,-3.4210491
0.0000000,0.1197101,-0.0115331,-0.4325157,-0.0382476,-3.4337132
0.0000000,0.0000000,-0.0115331,-0.4325157,-0.0386014,-3.4469793
0.0000000,0.0000000,-0.0115331,-0.4325157,-0.0389399,-3.4596744
0.0598550,-0.1795651,-0.0109157,-0.4343680,-0.0392777,-3.4731174
0.0000000,-0.1795651,-0.0109157,-0.4361199,-0.0395972,-3.4858816
0.1197101,-0.1197101,-0.0096889,-0.4373467,-0.0398950,-3.4993272
0.0598550,-0.2992752,-0.0090894,-0.4403442,-0.0401682,-3.5125587
0.0000000,-0.3591303,-0.0090894,-0.4439269,-0.0404402,-3.5258446
0.0000000,-0.3591303,-0.0090894,-0.4474579,-0.0407083,-3.5390427
0.0000000,-0.0598550,-0.0090894,-0.4480559,-0.0409808,-3.5524735
-0.1197101,-0.0598550,-0.0103162,-0.4486693,-0.0412979,-3.5662673
0.0000000,0.0000000,-0.0103162,-0.4486693,-0.0416043,-3.5795929
-0.1795651,-0.1795651,-0.0120910,-0.4504442,-0.0419628,-3.5929494
-0.1197101,-0.2992752,-0.0132919,-0.4534465,-0.0423629,-3.6065962
-0.1197101,-0.4189853,-0.0144876,-0.4576313,-0.0427970,-3.6203089
-0.1795651,-0.2394202,-0.0162897,-0.4600341,-0.0432874,-3.6341596
0.0000000,-0.0598550,-0.0162897,-0.4606439,-0.0437853,-3.6482387
0.1197101,0.0000000,-0.0150955,-0.4606439,-0.0442371,-3.6620250
0.0598550,0.0000000,-0.0144962,-0.4606439,-0.0446725,-3.6758611
0.1197101,0.0000000,-0.0132953,-0.4606439,-0.0450726,-3.6897247
0.1197101,-0.0598550,-0.0121202,-0.4612314,-0.0454295,-3.7033069
0.0000000,-0.1795651,-0.0121202,-0.4630566,-0.0457991,-3.7174265
0.1197101,-0.1795651,-0.0109159,-0.4648630,-0.0461285,-3.7314563
0.1197101,-0.0598550,-0.0097183,-0.4654618,-0.0464202,-3.7454257
0.0000000,0.0000000,-0.0097183,-0.4654618,-0.0467104,-3.7593226
0.1197101,0.0000000,-0.0085169,-0.4654618,-0.0469668,-3.7733369
0.1795651,0.2394202,-0.0067169,-0.4630619,-0.0471688,-3.7872622
0.2992752,0.2394202,-0.0037745,-0.4607079,-0.0472801,-3.8008511
0.2394202,0.1197101,-0.0013295,-0.4594854,-0.0473208,-3.8149281
0.2394202,0.2992752,0.0010666,-0.4564903,-0.0472888,-3.8286335
0.0000000,0.0000000,0.0010666,-0.4564903,-0.0472577,-3.8419502
-0.0598550,0.0000000,0.0004549,-0.4564903,-0.0472438,-3.8559463
-0.0598550,-0.0598550,-0.0001473,-0.4570924,-0.0472482,-3.8697412
-0.0598550,-0.1795651,-0.0007353,-0.4588565,-0.0472699,-3.8832645
0.0000000,0.0000000,-0.0007353,-0.4588565,-0.0472918,-3.8969364
0.0000000,0.1197101,-0.0007353,-0.4576311,-0.0473143,-3.9109893
0.0000000,0.1197101,-0.0007353,-0.4564293,-0.0473365,-3.9247370
0.1197101,0.4788404,0.0004652,-0.4516275,-0.0473225,-3.9383237
0.0598550,0.2992752,0.0010525,-0.4486910,-0.0472915,-3.9515314
0.0598550,0.0000000,0.0016479,-0.4486910,-0.0472423,-3.9649222
0.1795651,0.0000000,0.0034895,-0.4486910,-0.0471350,-3.9787273
0.2992752,0.0598550,0.0064236,-0.4481041,-0.0469460,-3.9919071
0.0000000,0.0000000,0.0064236,-0.4481041,-0.0467511,-4.0055060
0.0000000,0.0000000,0.0064236,-0.4481041,-0.0465582,-4.0189657
0.0000000,0.1197101,0.0064236,-0.4468979,-0.0463640,-4.0324745
0.2992752,0.0000000,0.0093529,-0.4468979,-0.0460893,-4.0455971
0.5985504,0.0000000,0.0154701,-0.4468979,-0.0456150,-4.0592990
0.7182605,0.0598550,0.0225378,-0.4463090,-0.0449497,-4.0724740
0.4788404,0.0598550,0.0273358,-0.4457092,-0.0441280,-4.0858717
0.1795651,0.0598550,0.0291673,-0.4450987,-0.0432355,-4.0994921
-0.1197101,0.0000000,0.0279908,-0.4450987,-0.0424102,-4.1126151
-0.2992752,-0.0598550,0.0249346,-0.4457099,-0.0416463,-4.1262698
-0.2992752,-0.4189853,0.0219455,-0.4498947,-0.0409887,-4.1397505
-0.4189853,-0.4189853,0.0177573,-0.4540829,-0.0404562,-4.1533675
-0.2394202,-0.1795651,0.0154110,-0.4558426,-0.0400031,-4.1667690
-0.2394202,-0.1795651,0.0130043,-0.4576476,-0.0396110,-4.1805701
0.1197101,-0.1197101,0.0141990,-0.4588423,-0.0391859,-4.1943078
0.2394202,0.0000000,0.0166277,-0.4588423,-0.0386798,-4.2082710
0.2394202,0.0000000,0.0189779,-0.4588423,-0.0381210,-4.2217832
0.4189853,0.0598550,0.0232046,-0.4582385,-0.0374187,-4.2356510
0.0000000,0.0000000,0.0232046,-0.4582385,-0.0367276,-4.2492995
-0.3591303,0.0000000,0.0196018,-0.4582385,-0.0361377,-4.2630906
-0.2992752,-0.1197101,0.0165384,-0.4594638,-0.0356298,-4.2771997
-0.5985504,-0.1197101,0.0105362,-0.4606643,-0.0353128,-4.2910585
-0.7182605,0.0000000,0.0033564,-0.4606643,-0.0352122,-4.3048730
-0.4788404,0.4189853,-0.0014396,-0.4564678,-0.0352554,-4.3185887
-0.2394202,0.1795651,-0.0037850,-0.4547088,-0.0353667,-4.3319516
-0.3591303,0.0598550,-0.0074453,-0.4540987,-0.0355943,-4.3458362
-0.0598550,-0.1197101,-0.0080445,-0.4552972,-0.0358359,-4.3595119
0.0598550,-0.1197101,-0.0074431,-0.4565001,-0.0360603,-4.3732724
0.1795651,-0.0598550,-0.0056496,-0.4570979,-0.0362296,-4.3869691
0.1795651,-0.4189853,-0.0038532,-0.4612894,-0.0363452,-4.4008131
0.0000000,-0.0598550,-0.0038532,-0.4618760,-0.0364585,-4.4143925
0.1197101,0.0000000,-0.0026576,-0.4618760,-0.0365382,-4.4282322
0.4788404,-0.0598550,0.0022496,-0.4624894,-0.0364690,-4.4424510
0.3591303,-0.1197101,0.0058481,-0.4636889,-0.0362932,-4.4563894
0.1197101,0.0000000,0.0070389,-0.4636889,-0.0360831,-4.4702277
-0.0598550,-0.2394202,0.0064500,-0.4660448,-0.0358927,-4.4839854
-0.1795651,-0.4189853,0.0046148,-0.4703268,-0.0357512,-4.4984055
-0.4189853,-0.3591303,0.0004233,-0.4739195,-0.0357385,-4.5126290
-0.4189853,-0.4189853,-0.0036861,-0.4780289,-0.0358470,-4.5266943
-0.1197101,-0.1795651,-0.0048842,-0.4798260,-0.0359936,-4.5411005
-0.2394202,0.0000000,-0.0073253,-0.4798260,-0.0362177,-4.5557775
-0.0598550,0.0000000,-0.0079102,-0.4798260,-0.0364496,-4.5698442
0.1197101,-0.1197101,-0.0067093,-0.4810269,-0.0366515,-4.5843210
0.0000000,-0.3591303,-0.0067093,-0.4846872,-0.0368567,-4.5991406
0.0000000,-0.4189853,-0.0067093,-0.4888837,-0.0370583,-4.6138306
0.0000000,0.0000000,-0.0067093,-0.4888837,-0.0372545,-4.6281276
0.0000000,0.0000000,-0.0067093,-0.4888837,-0.0374600,-4.6431050
0.0000000,0.0598550,-0.0067093,-0.4882821,-0.0376623,-4.6578298
-0.0598550,0.0000000,-0.0073098,-0.4882821,-0.0378823,-4.6725254
0.0000000,0.0598550,-0.0073098,-0.4876842,-0.0381014,-4.6871381
0.2992752,0.0000000,-0.0043074,-0.4876842,-0.0382310,-4.7018156
0.0000000,-0.2394202,-0.0043074,-0.4900717,-0.0383599,-4.7164769
0.0000000,-0.2394202,-0.0043074,-0.4924793,-0.0384898,-4.7313342
-0.2394202,-0.2992752,-0.0066604,-0.4954206,-0.0386862,-4.7459407
-0.2992752,-0.1795651,-0.0096484,-0.4972134,-0.0389752,-4.7608333
0.0000000,-0.2394202,-0.0096484,-0.4996105,-0.0392650,-4.7758398
0.0000000,-0.0598550,-0.0096484,-0.5002214,-0.0395604,-4.7911587
0.0000000,0.0000000,-0.0096484,-0.5002214,-0.0398482,-4.8060751
-0.1197101,0.0000000,-0.0108307,-0.5002214,-0.0401690,-4.8208952
0.0598550,0.2394202,-0.0102309,-0.4978225,-0.0404766,-4.8358598
0.0000000,0.2992752,-0.0102309,-0.4947747,-0.0407892,-4.8509760
-0.1197101,0.1795651,-0.0114328,-0.4929718,-0.0411335,-4.8658242
-0.4189853,0.3591303,-0.0156210,-0.4893819,-0.0416020,-4.8804998
-0.3591303,0.4189853,-0.0191448,-0.4852709,-0.0421655,-4.8947845
-0.1795651,0.3591303,-0.0209771,-0.4816063,-0.0428077,-4.9095278
0.0000000,0.1795651,-0.0209771,-0.4798508,-0.0434229,-4.9236007
0.0000000,0.2394202,-0.0209771,-0.4774021,-0.0440665,-4.9382496
0.0000000,0.2992752,-0.0209771,-0.4744117,-0.0446953,-4.9524703
-0.1197101,0.2394202,-0.0221866,-0.4719926,-0.0453679,-4.9667773
-0.0598550,0.0598550,-0.0227713,-0.4714079,-0.0460352,-4.9805913
0.1197101,0.0000000,-0.0215555,-0.4714079,-0.0466919,-4.9949536
0.1795651,0.0000000,-0.0197577,-0.4714079,-0.0472853,-5.0091128
0.0598550,0.1795651,-0.0191548,-0.4695993,-0.0478641,-5.0233026
0.0000000,0.0000000,-0.0191548,-0.4695993,-0.0484335,-5.0372605
0.3591303,0.0000000,-0.0156081,-0.4695993,-0.0488959,-5.0511742
0.4788404,-0.1795651,-0.0108043,-0.4714007,-0.0492211,-5.0653610
0.3591303,-0.2394202,-0.0071412,-0.4738428,-0.0494396,-5.0798607
0.1197101,-0.2992752,-0.0059412,-0.4768428,-0.0496183,-5.0942006
0.1197101,-0.4189853,-0.0047441,-0.4810326,-0.0497606,-5.1086316
0.0598550,-0.2394202,-0.0041453,-0.4834278,-0.0498850,-5.1231399
0.1795651,-0.1197101,-0.0023454,-0.4846277,-0.0499555,-5.1377139
0.1795651,0.1197101,-0.0005519,-0.4834321,-0.0499721,-5.1521993
0.2992752,0.1795651,0.0024409,-0.4816364,-0.0498988,-5.1666489
0.0000000,0.2992752,0.0024409,-0.4786461,-0.0498257,-5.1809969
-0.1197101,0.3591303,0.0012390,-0.4750404,-0.0497884,-5.1953053
-0.0598550,0.0000000,0.0006534,-0.4750404,-0.0497692,-5.2092490
0.0000000,0.0000000,0.0006534,-0.4750404,-0.0497493,-5.2237000
0.0000000,0.1197101,0.0006534,-0.4738337,-0.0497296,-5.2380285
0.2394202,0.4189853,0.0030581,-0.4696255,-0.0496374,-5.2521791
0.2394202,0.4189853,0.0053996,-0.4655278,-0.0494790,-5.2658377
0.1795651,0.4189853,0.0071996,-0.4613279,-0.0492625,-5.2797112
0.2394202,0.3591303,0.0096398,-0.4576676,-0.0489677,-5.2937050
0.1795651,0.0598550,0.0114383,-0.4570681,-0.0486240,-5.3074389
0.1795651,-0.1197101,0.0132375,-0.4582677,-0.0482261,-5.3212142
0.2992752,-0.1795651,0.0161668,-0.4600253,-0.0477514,-5.3347225
0.2992752,-0.1197101,0.0191356,-0.4612128,-0.0471819,-5.3484483
0.2394202,-0.1795651,0.0215337,-0.4630113,-0.0465349,-5.3623610
0.2394202,-0.2394202,0.0239317,-0.4654093,-0.0458158,-5.3763456
0.0000000,-0.0598550,0.0239317,-0.4660198,-0.0450834,-5.3906059
0.0000000,-0.0598550,0.0239317,-0.4666189,-0.0443649,-5.4046154
0.0000000,-0.1197101,0.0239317,-0.4678026,-0.0436550,-5.4184923
-0.3591303,-0.2992752,0.0202499,-0.4708707,-0.0430322,-5.4329748
-0.3591303,-0.2394202,0.0166543,-0.4732678,-0.0425320,-5.4471898
0.0000000,0.0000000,0.0166543,-0.4732678,-0.0420493,-5.4609051
0.0000000,-0.1197101,0.0166543,-0.4744745,-0.0415457,-5.4752531
0.0000000,-0.2394202,0.0166543,-0.4769242,-0.0410345,-5.4898930
-0.0598550,-0.1197101,0.0160660,-0.4781007,-0.0405608,-5.5039892
-0.1795651,-0.2394202,0.0142302,-0.4805486,-0.0401243,-5.5187283
-0.3591303,-0.0598550,0.0106346,-0.4811478,-0.0398049,-5.5331798
-0.2394202,0.0000000,0.0082518,-0.4811478,-0.0395585,-5.5475450
0.0000000,0.0000000,0.0082518,-0.4811478,-0.0393115,-5.5619502
0.0000000,-0.1197101,0.0082518,-0.4823483,-0.0390632,-5.5764613
0.0000000,-0.0598550,0.0082518,-0.4829351,-0.0388205,-5.5906653
-0.2992752,0.0000000,0.0051944,-0.4829351,-0.0386613,-5.6054659
-0.2394202,0.1795651,0.0028357,-0.4811660,-0.0385775,-5.6196871
-0.2394202,0.2394202,0.0003926,-0.4787230,-0.0385655,-5.6343422
-0.1197101,0.0000000,-0.0007781,-0.4787230,-0.0385883,-5.6483879
-0.0598550,0.0000000,-0.0013896,-0.4787230,-0.0386309,-5.6630597
-0.3591303,0.0000000,-0.0049823,-0.4787230,-0.0387805,-5.6774273
-0.2394202,-0.4189853,-0.0073402,-0.4828492,-0.0389973,-5.6916928
-0.0598550,-0.2992752,-0.0079516,-0.4859066,-0.0392410,-5.7065845
0.0000000,0.0000000,-0.0079516,-0.4859066,-0.0394768,-5.7209926
-0.1795651,0.0000000,-0.0097696,-0.4859066,-0.0397735,-5.7357502
-0.1795651,0.0598550,-0.0115666,-0.4853075,-0.0401208,-5.7503214
-0.1197101,0.0000000,-0.0127355,-0.4853075,-0.0404938,-5.7645373
0.0000000,0.0000000,-0.0127355,-0.4853075,-0.0408831,-5.7793703
-0.1197101,-0.5386954,-0.0139393,-0.4907247,-0.0413036,-5.7941742
-0.3591303,-0.5985504,-0.0175407,-0.4967270,-0.0418313,-5.8091178
-0.3591303,-0.2992752,-0.0211320,-0.4997197,-0.0424653,-5.8241091
-0.2394202,-0.2394202,-0.0235281,-0.5021158,-0.0431717,-5.8391848
-0.4788404,-0.3591303,-0.0282245,-0.5056382,-0.0440021,-5.8540626
0.0000000,-0.3591303,-0.0282245,-0.5092323,-0.0448496,-5.8693519
0.0000000,-0.1197101,-0.0282245,-0.5104261,-0.0456939,-5.8846216
0.0000000,-0.2394202,-0.0282245,-0.5128251,-0.0465424,-5.9000373
0.0000000,-0.2992752,-0.0282245,-0.5158693,-0.0474037,-5.9157796
0.1197101,-0.0598550,-0.0270456,-0.5164587,-0.0482027,-5.9310379
0.0000000,-0.2992752,-0.0270456,-0.5194527,-0.0490144,-5.9466276
0.0000000,-0.1197101,-0.0270456,-0.5206704,-0.0498397,-5.9625168
0.0000000,-0.0598550,-0.0270456,-0.5212733,-0.0506569,-5.9782672
0.0000000,0.0000000,-0.0270456,-0.5212733,-0.0514621,-5.9937868
0.0000000,-0.1197101,-0.0270456,-0.5224546,-0.0522628,-6.0092535
0.0000000,-0.2992752,-0.0270456,-0.5255107,-0.0530914,-6.0253530
-0.0598550,-0.3591303,-0.0276327,-0.5290331,-0.0539044,-6.0409193
0.0000000,-0.3591303,-0.0276327,-0.5326258,-0.0547337,-6.0569048
0.0000000,-0.1795651,-0.0276327,-0.5344537,-0.0555776,-6.0732269
-0.1795651,-0.1795651,-0.0294377,-0.5362588,-0.0564653,-6.0893984
-0.1197101,-0.2992752,-0.0306377,-0.5392587,-0.0573867,-6.1056151
-0.2394202,-0.1795651,-0.0330366,-0.5410579,-0.0583798,-6.1218796
-0.0598550,-0.4189853,-0.0336357,-0.5452511,-0.0593896,-6.1382499
0.0000000,-0.4189853,-0.0336357,-0.5494142,-0.0603922,-6.1546268
0.0598550,-0.1795651,-0.0330338,-0.5512198,-0.0613888,-6.1712561
0.0598550,-0.3591303,-0.0324472,-0.5547393,-0.0623428,-6.1875658
0.0598550,-0.2394202,-0.0318360,-0.5571843,-0.0633181,-6.2046356
0.1197101,0.0000000,-0.0306436,-0.5571843,-0.0642337,-6.2212844
0.1197101,0.0000000,-0.0294446,-0.5571843,-0.0651185,-6.2380261
-0.0598550,0.0000000,-0.0300444,-0.5571843,-0.0660216,-6.2547750
0.0000000,0.0000000,-0.0300444,-0.5571843,-0.0669186,-6.2714105
-0.1795651,-0.0598550,-0.0318170,-0.5577751,-0.0678609,-6.2879295
-0.2394202,0.0000000,-0.0342553,-0.5577751,-0.0689075,-6.3049703
-0.1795651,0.0000000,-0.0360208,-0.5577751,-0.0699699,-6.3214226
-0.2394202,0.0598550,-0.0384715,-0.5571625,-0.0711513,-6.3385315
-0.1197101,0.0598550,-0.0396446,-0.5565759,-0.0723169,-6.3548946
-0.1197101,-0.0598550,-0.0408437,-0.5571754,-0.0735441,-6.3716369
-0.0598550,-0.4788404,-0.0414561,-0.5620749,-0.0748167,-6.3888898
-0.1197101,-0.1795651,-0.0426513,-0.5638677,-0.0760942,-6.4057789
-0.4788404,0.0000000,-0.0474282,-0.5638677,-0.0775136,-6.4226546
-0.4189853,0.0000000,-0.0516164,-0.5638677,-0.0790615,-6.4395638
-0.4189853,0.0000000,-0.0558196,-0.5638677,-0.0807414,-6.4565334
-0.1197101,-0.1197101,-0.0570206,-0.5650686,-0.0824575,-6.4735398
-0.0598550,-0.2394202,-0.0576074,-0.5674159,-0.0841519,-6.4902287
-0.2394202,0.0598550,-0.0600016,-0.5668173,-0.0859519,-6.5072336
-0.1197101,0.1197101,-0.0612221,-0.5655968,-0.0878246,-6.5245337
-0.0598550,0.0000000,-0.0618082,-0.5655968,-0.0896403,-6.5411491
-0.0598550,0.1197101,-0.0624080,-0.5643973,-0.0915162,-6.5581145
-0.0598550,0.1197101,-0.0630197,-0.5631738,-0.0934484,-6.5753813
0.0000000,0.0598550,-0.0630197,-0.5625775,-0.0953322,-6.5921974
0.0000000,0.0000000,-0.0630197,-0.5625775,-0.0971812,-6.6087036
0.0000000,0.0000000,-0.0630197,-0.5625775,-0.0991134,-6.6259527
0.1197101,0.1795651,-0.0618389,-0.5608062,-0.1009433,-6.6425481
0.0000000,0.1197101,-0.0618389,-0.5595886,-0.1028304,-6.6596246
0.0000000,-0.0598550,-0.0618389,-0.5601761,-0.1046514,-6.6761203
0.1795651,-0.1197101,-0.0599958,-0.5614048,-0.1064988,-6.6934075
0.1795651,-0.1197101,-0.0582016,-0.5626009,-0.1082435,-6.7102718
0.2992752,-0.1795651,-0.0552675,-0.5643613,-0.1098690,-6.7268705
0.3591303,-0.0598550,-0.0516662,-0.5649616,-0.1114233,-6.7438669
0.3591303,0.0000000,-0.0479987,-0.5649616,-0.1128938,-6.7611752
0.2394202,0.0000000,-0.0456064,-0.5649616,-0.1142609,-6.7781105
0.0000000,0.0000000,-0.0456064,-0.5649616,-0.1156171,-6.7949100
0.2394202,0.1197101,-0.0431816,-0.5637491,-0.1169291,-6.8120384
0.2394202,0.0000000,-0.0407941,-0.5637491,-0.1181495,-6.8289037
0.0598550,-0.1795651,-0.0401936,-0.5655506,-0.1193592,-6.8459244
0.0000000,-0.2992752,-0.0401936,-0.5684847,-0.1205413,-6.8626447
-0.2992752,-0.2394202,-0.0431828,-0.5708759,-0.1218353,-6.8797503
-0.2992752,-0.1795651,-0.0461815,-0.5726752,-0.1232235,-6.8969650
-0.1795651,-0.2394202,-0.0480160,-0.5751211,-0.1246951,-6.9145918
-0.0598550,-0.1795651,-0.0486167,-0.5769233,-0.1261588,-6.9319620
0.0598550,-0.2992752,-0.0480320,-0.5798466,-0.1275664,-6.9489536
0.0000000,-0.1795651,-0.0480320,-0.5816738,-0.1290327,-6.9667110
0.0000000,0.0000000,-0.0480320,-0.5816738,-0.1304396,-6.9837494
0.0598550,0.0000000,-0.0474291,-0.5816738,-0.1318728,-7.0013251
0.0000000,0.0000000,-0.0474291,-0.5816738,-0.1333207,-7.0190821
0.1197101,-0.0598550,-0.0462483,-0.5822642,-0.1346892,-7.0363126
0.0000000,-0.3591303,-0.0462483,-0.5859259,-0.1361039,-7.0542350
0.0000000,-0.0598550,-0.0462483,-0.5865251,-0.1374930,-7.0718517
-0.1197101,0.1197101,-0.0474473,-0.5853261,-0.1389187,-7.0894399
-0.2394202,0.0000000,-0.0497870,-0.5853261,-0.1403783,-7.1065993
-0.1795651,0.2394202,-0.0516286,-0.5828707,-0.1419668,-7.1245332
0.0000000,0.2394202,-0.0516286,-0.5804841,-0.1435107,-7.1418924
-0.0598550,0.0000000,-0.0522269,-0.5804841,-0.1450769,-7.1592999
0.0000000,-0.3591303,-0.0522269,-0.5840883,-0.1466493,-7.1768856
0.0000000,-0.1197101,-0.0522269,-0.5852835,-0.1482136,-7.1944160
-0.0598550,-0.0598550,-0.0528166,-0.5858732,-0.1497747,-7.2117319
-0.0598550,-0.2992752,-0.0534288,-0.5889342,-0.1514141,-7.2298026
-0.0598550,-0.2394202,-0.0540144,-0.5912767,-0.1529995,-7.2471576
-0.3591303,0.0000000,-0.0576646,-0.5912767,-0.1547578,-7.2651873
-0.1197101,-0.2394202,-0.0588426,-0.5936326,-0.1564948,-7.2827110
-0.1795651,-0.4788404,-0.0606425,-0.5984324,-0.1583185,-7.3007069
0.1197101,-0.1197101,-0.0594478,-0.5996271,-0.1600983,-7.3186598
0.4189853,-0.1197101,-0.0551675,-0.6008501,-0.1617891,-7.3370748
0.1197101,-0.2992752,-0.0539689,-0.6038464,-0.1634101,-7.3552122
0.0598550,-0.1197101,-0.0533689,-0.6050465,-0.1650150,-7.3734069
-0.1795651,-0.0598550,-0.0551660,-0.6056455,-0.1666713,-7.3915906
-0.1795651,-0.0598550,-0.0569265,-0.6062323,-0.1683457,-7.4094214
-0.2992752,0.0598550,-0.0599803,-0.6056215,-0.1701818,-7.4279604
-0.2992752,0.1197101,-0.0629742,-0.6044239,-0.1720717,-7.4461007
-0.4788404,0.0598550,-0.0677741,-0.6038239,-0.1741098,-7.4642587
-0.2394202,0.2992752,-0.0701693,-0.6008300,-0.1762158,-7.4822907
-0.2394202,0.0000000,-0.0725606,-0.6008300,-0.1783900,-7.5002942
-0.3591303,0.0000000,-0.0761433,-0.6008300,-0.1806688,-7.5182753
-0.2992752,0.0598550,-0.0790929,-0.6002400,-0.1830074,-7.5360231
-0.0598550,0.1197101,-0.0797049,-0.5990161,-0.1854521,-7.5543966
-0.1197101,0.1795651,-0.0808757,-0.5972599,-0.1878250,-7.5719204
0.1197101,0.1197101,-0.0796800,-0.5960643,-0.1902125,-7.5897808
0.1795651,0.1197101,-0.0778413,-0.5948384,-0.1926038,-7.6080546
0.3591303,0.1197101,-0.0743232,-0.5936658,-0.1947880,-7.6255012
0.2394202,0.0000000,-0.0718850,-0.5936658,-0.1969843,-7.6436391
0.0598550,-0.0598550,-0.0712840,-0.5942667,-0.1991314,-7.6615386
0.1197101,0.1197101,-0.0700826,-0.5930653,-0.2012414,-7.6793947
0.0598550,0.2992752,-0.0694838,-0.5900713,-0.2033267,-7.6971040
0.0000000,0.0000000,-0.0694838,-0.5900713,-0.2053629,-7.7143950
0.2992752,0.0598550,-0.0664779,-0.5894701,-0.2073660,-7.7321572
0.4189853,0.1197101,-0.0622763,-0.5882697,-0.2092395,-7.7498546
0.4788404,0.0000000,-0.0574994,-0.5882697,-0.2109604,-7.7674603
0.2992752,-0.1197101,-0.0544348,-0.5894955,-0.2126326,-7.7855697
0.1795651,-0.3591303,-0.0526392,-0.5930868,-0.2142118,-7.8033624
0.2992752,-0.5985504,-0.0496464,-0.5990723,-0.2157012,-7.8213344
-0.0598550,-0.7182605,-0.0502340,-0.6061228,-0.2171805,-7.8391833
-0.0598550,-0.4189853,-0.0508435,-0.6103898,-0.2187338,-7.8578320
-0.1197101,-0.2992752,-0.0520440,-0.6133909,-0.2202995,-7.8762851
-0.0598550,0.0000000,-0.0526411,-0.6133909,-0.2218750,-7.8946424
-0.2394202,0.2394202,-0.0550420,-0.6109900,-0.2235308,-7.9130235
-0.2992752,0.1795651,-0.0580395,-0.6091915,-0.2252748,-7.9313283
-0.2394202,0.1197101,-0.0603897,-0.6080164,-0.2270532,-7.9492331
-0.1795651,0.2394202,-0.0622263,-0.6055676,-0.2289625,-7.9678144
-0.4189853,0.0000000,-0.0664077,-0.6055676,-0.2309508,-7.9859447
-0.1197101,0.0000000,-0.0676039,-0.6055676,-0.2329773,-8.0040970
0.0598550,0.0598550,-0.0670034,-0.6049671,-0.2349938,-8.0223045
-0.1197101,0.0000000,-0.0681977,-0.6049671,-0.2370348,-8.0404100
0.0000000,-0.1197101,-0.0681977,-0.6061666,-0.2390848,-8.0586309
-0.2394202,0.0000000,-0.0705976,-0.6061666,-0.2412078,-8.0768595
0.0000000,0.0000000,-0.0705976,-0.6061666,-0.2433173,-8.0949717
0.1795651,-0.0598550,-0.0688264,-0.6067570,-0.2453540,-8.1129265
0.4189853,-0.2992752,-0.0646365,-0.6097498,-0.2472931,-8.1312199
0.4189853,-0.5985504,-0.0604500,-0.6157305,-0.2491052,-8.1496763
0.1795651,-0.5386954,-0.0586457,-0.6211433,-0.2508730,-8.1683998
0.0598550,-0.5985504,-0.0580486,-0.6271144,-0.2526103,-8.1871681
-0.0598550,-0.1795651,-0.0586477,-0.6289115,-0.2543711,-8.2060499
-0.1197101,0.0000000,-0.0598663,-0.6289115,-0.2561994,-8.2252569
0.0000000,0.2992752,-0.0598663,-0.6259691,-0.2579652,-8.2437210
0.0000000,0.0598550,-0.0598663,-0.6253597,-0.2597935,-8.2628193
0.0000000,-0.1795651,-0.0598663,-0.6271619,-0.2615960,-8.2817020
0.0000000,-0.1795651,-0.0598663,-0.6289582,-0.2633927,-8.3005781
0.0598550,0.1197101,-0.0592658,-0.6277573,-0.2651764,-8.3194704
0.0000000,0.1197101,-0.0592658,-0.6265903,-0.2669096,-8.3377953
0.0000000,-0.0598550,-0.0592658,-0.6271911,-0.2686939,-8.3566780
-0.2394202,0.1197101,-0.0617252,-0.6259614,-0.2705961,-8.3759680
-0.1795651,0.1197101,-0.0635151,-0.6247681,-0.2724954,-8.3946505
-0.4189853,0.0598550,-0.0677200,-0.6241674,-0.2745343,-8.4134436
-0.2992752,-0.0598550,-0.0707188,-0.6247671,-0.2766601,-8.4322233
-0.0598550,-0.1197101,-0.0713168,-0.6259633,-0.2787979,-8.4509878
0.0000000,-0.2394202,-0.0713168,-0.6282962,-0.2808827,-8.4693537
0.0598550,-0.1197101,-0.0707147,-0.6295005,-0.2830168,-8.4883518
-0.1197101,-0.1795651,-0.0719386,-0.6313363,-0.2852233,-8.5077171
